timestamp,open,high,low,close,volume
2023-11-27 08:00:00+00:00,69.73,70.0,68.42,68.62,80985.194
2023-11-27 12:00:00+00:00,68.61,69.04,68.17,68.36,59739.484
2023-11-27 16:00:00+00:00,68.36,69.09,67.91,68.4,54516.832
2023-11-27 20:00:00+00:00,68.4,69.32,68.13,69.22,35831.716
2023-11-28 00:00:00+00:00,69.22,69.4,68.66,68.79,25398.666
2023-11-28 04:00:00+00:00,68.8,68.92,67.81,68.22,85027.892
2023-11-28 08:00:00+00:00,68.23,69.18,68.06,69.15,56320.969
2023-11-28 12:00:00+00:00,69.15,69.24,68.49,69.03,83724.607
2023-11-28 16:00:00+00:00,69.03,70.27,69.02,69.9,154506.59
2023-11-28 20:00:00+00:00,69.9,70.07,69.43,69.77,228496.149
2023-11-29 00:00:00+00:00,69.76,70.06,69.46,69.72,44424.834
2023-11-29 04:00:00+00:00,69.72,70.07,69.56,69.96,30726.776
2023-11-29 08:00:00+00:00,69.97,70.46,69.45,69.8,73164.377
2023-11-29 12:00:00+00:00,69.79,70.0,69.25,69.61,89491.793
2023-11-29 16:00:00+00:00,69.6,69.95,69.15,69.83,35962.049
2023-11-29 20:00:00+00:00,69.82,70.05,69.48,70.0,30908.673
2023-11-30 00:00:00+00:00,69.99,70.15,69.53,70.0,33684.173
2023-11-30 04:00:00+00:00,70.0,70.1,69.57,69.6,31958.409
2023-11-30 08:00:00+00:00,69.6,69.65,69.15,69.61,43619.964
2023-11-30 12:00:00+00:00,69.62,69.69,69.11,69.3,41587.262
2023-11-30 16:00:00+00:00,69.3,69.56,69.12,69.37,32790.917
2023-11-30 20:00:00+00:00,69.36,69.58,69.24,69.42,28730.755
2023-12-01 00:00:00+00:00,69.44,70.29,69.2,70.06,43961.606
2023-12-01 04:00:00+00:00,70.07,70.53,70.03,70.39,43996.767
2023-12-01 08:00:00+00:00,70.39,71.41,70.28,71.09,107373.848
2023-12-01 12:00:00+00:00,71.1,71.96,70.89,71.38,149860.206
2023-12-01 16:00:00+00:00,71.38,72.23,71.35,71.67,95490.262
2023-12-01 20:00:00+00:00,71.66,71.89,71.38,71.57,37757.562
2023-12-02 00:00:00+00:00,71.57,72.08,71.37,71.88,49194.031
2023-12-02 04:00:00+00:00,71.88,72.12,71.71,71.84,30140.314
2023-12-02 08:00:00+00:00,71.85,72.01,71.53,71.62,42975.109
2023-12-02 12:00:00+00:00,71.62,72.0,71.16,71.81,46128.598
2023-12-02 16:00:00+00:00,71.8,72.65,71.45,72.4,72727.832
2023-12-02 20:00:00+00:00,72.4,72.72,72.02,72.2,45242.206
2023-12-03 00:00:00+00:00,72.2,72.75,71.69,71.91,46409.922
2023-12-03 04:00:00+00:00,71.92,72.02,71.63,71.98,34012.036
2023-12-03 08:00:00+00:00,71.99,72.57,71.8,72.35,49458.379
2023-12-03 12:00:00+00:00,72.35,72.41,71.3,71.73,57274.715
2023-12-03 16:00:00+00:00,71.73,71.89,71.42,71.71,33023.576
2023-12-03 20:00:00+00:00,71.72,72.66,71.61,72.31,65067.675
2023-12-04 00:00:00+00:00,72.31,74.7,72.21,73.88,174873.391
2023-12-04 04:00:00+00:00,73.89,74.37,73.44,73.56,168967.89
2023-12-04 08:00:00+00:00,73.56,75.07,71.9,73.57,294863.591
2023-12-04 12:00:00+00:00,73.57,73.75,72.06,72.54,151134.12
2023-12-04 16:00:00+00:00,72.53,73.24,72.21,72.35,88375.689
2023-12-04 20:00:00+00:00,72.35,72.94,71.89,72.93,130016.314
2023-12-05 00:00:00+00:00,72.92,73.57,71.65,72.55,75911.145
2023-12-05 04:00:00+00:00,72.56,72.74,71.0,71.84,75254.45
2023-12-05 08:00:00+00:00,71.83,72.2,71.5,71.92,55640.583
2023-12-05 12:00:00+00:00,71.92,72.49,71.52,72.36,96133.024
2023-12-05 16:00:00+00:00,72.36,73.91,72.01,72.98,141914.873
2023-12-05 20:00:00+00:00,72.99,74.37,72.58,74.34,98246.769
2023-12-06 00:00:00+00:00,74.35,74.58,72.8,73.42,121223.856
2023-12-06 04:00:00+00:00,73.43,74.11,72.19,73.96,107872.714
2023-12-06 08:00:00+00:00,73.96,74.94,72.6,73.48,202677.974
2023-12-06 12:00:00+00:00,73.48,73.96,72.8,73.37,98459.719
2023-12-06 16:00:00+00:00,73.38,74.0,73.35,73.87,48435.106
2023-12-06 20:00:00+00:00,73.86,73.89,72.17,72.41,61408.682
2023-12-07 00:00:00+00:00,72.4,72.89,72.25,72.88,48239.128
2023-12-07 04:00:00+00:00,72.87,74.38,72.82,73.9,95993.904
2023-12-07 08:00:00+00:00,73.9,74.03,71.82,72.82,139469.605
2023-12-07 12:00:00+00:00,72.81,73.82,72.6,73.5,100827.915
2023-12-07 16:00:00+00:00,73.51,74.51,73.37,73.56,108793.856
2023-12-07 20:00:00+00:00,73.56,74.35,73.33,74.02,71191.326
2023-12-08 00:00:00+00:00,74.02,74.8,73.32,74.49,88342.405
2023-12-08 04:00:00+00:00,74.49,74.97,73.91,74.14,98826.759
2023-12-08 08:00:00+00:00,74.13,75.82,74.08,75.51,184660.014
2023-12-08 12:00:00+00:00,75.51,76.69,75.24,76.0,181655.747
2023-12-08 16:00:00+00:00,76.01,78.88,75.94,77.86,219076.57
2023-12-08 20:00:00+00:00,77.86,78.54,77.26,78.5,84857.99
2023-12-09 00:00:00+00:00,78.49,78.87,77.7,78.53,105748.887
2023-12-09 04:00:00+00:00,78.56,79.4,78.44,79.35,119571.225
2023-12-09 08:00:00+00:00,79.35,79.53,76.62,77.73,203653.628
2023-12-09 12:00:00+00:00,77.73,78.45,76.58,77.58,153295.074
2023-12-09 16:00:00+00:00,77.58,77.71,76.3,76.94,81308.57
2023-12-09 20:00:00+00:00,76.95,77.49,75.52,76.32,72927.651
2023-12-10 00:00:00+00:00,76.33,77.47,76.33,77.28,58302.383
2023-12-10 04:00:00+00:00,77.28,79.0,77.13,78.27,139494.047
2023-12-10 08:00:00+00:00,78.26,78.88,76.99,77.33,124919.555
2023-12-10 12:00:00+00:00,77.34,78.64,77.27,78.18,91781.169
2023-12-10 16:00:00+00:00,78.19,78.33,77.3,77.84,66533.411
2023-12-10 20:00:00+00:00,77.84,78.28,76.73,77.18,78635.63
2023-12-11 00:00:00+00:00,77.17,77.5,70.46,73.81,327712.927
2023-12-11 04:00:00+00:00,73.8,74.1,72.59,73.12,101906.928
2023-12-11 08:00:00+00:00,73.13,73.63,72.72,73.48,99424.158
2023-12-11 12:00:00+00:00,73.48,73.6,71.94,72.67,120624.454
2023-12-11 16:00:00+00:00,72.66,74.22,71.47,72.46,259963.388
2023-12-11 20:00:00+00:00,72.45,72.78,71.87,72.67,79033.323
2023-12-12 00:00:00+00:00,72.66,73.72,72.58,73.12,62509.084
2023-12-12 04:00:00+00:00,73.11,73.35,72.16,73.27,72723.583
2023-12-12 08:00:00+00:00,73.28,73.37,72.4,72.44,66428.055
2023-12-12 12:00:00+00:00,72.43,73.1,71.5,71.92,109685.303
2023-12-12 16:00:00+00:00,71.93,72.43,71.03,71.76,84861.265
2023-12-12 20:00:00+00:00,71.74,72.9,71.36,72.37,80711.336
2023-12-13 00:00:00+00:00,72.38,72.48,70.44,71.12,97181.136
2023-12-13 04:00:00+00:00,71.12,71.5,70.15,71.44,92739.393
2023-12-13 08:00:00+00:00,71.47,71.81,71.1,71.21,47382.619
2023-12-13 12:00:00+00:00,71.22,72.99,71.17,72.5,81261.057
2023-12-13 16:00:00+00:00,72.5,73.12,71.98,72.99,226904.389
2023-12-13 20:00:00+00:00,72.99,75.55,72.42,73.12,171366.732
2023-12-14 00:00:00+00:00,73.14,73.28,72.65,72.89,48096.77
2023-12-14 04:00:00+00:00,72.88,73.49,72.76,73.16,38834.032
2023-12-14 08:00:00+00:00,73.17,74.05,73.1,74.01,156351.897
2023-12-14 12:00:00+00:00,74.01,74.03,71.25,71.85,225063.266
2023-12-14 16:00:00+00:00,71.86,73.08,71.8,72.66,159451.973
2023-12-14 20:00:00+00:00,72.66,73.22,72.34,72.93,45833.623
2023-12-15 00:00:00+00:00,72.93,72.96,72.12,72.57,58599.244
2023-12-15 04:00:00+00:00,72.58,72.64,71.83,72.0,48456.128
2023-12-15 08:00:00+00:00,72.01,72.29,71.65,72.03,64554.864
2023-12-15 12:00:00+00:00,72.02,72.07,70.8,71.25,109977.143
2023-12-15 16:00:00+00:00,71.25,72.08,71.05,71.8,57808.974
2023-12-15 20:00:00+00:00,71.8,72.08,70.52,70.93,48732.162
2023-12-16 00:00:00+00:00,70.92,71.98,70.43,71.84,53957.4
2023-12-16 04:00:00+00:00,71.83,72.17,71.73,72.17,33928.197
2023-12-16 08:00:00+00:00,72.17,72.52,72.02,72.2,52524.464
2023-12-16 12:00:00+00:00,72.2,72.51,71.99,72.25,41031.08
2023-12-16 16:00:00+00:00,72.25,72.4,71.69,71.92,55947.66
2023-12-16 20:00:00+00:00,71.93,72.23,71.73,72.19,35777.835
2023-12-17 00:00:00+00:00,72.18,72.84,71.92,72.33,67532.93
2023-12-17 04:00:00+00:00,72.33,73.22,72.08,72.78,97233.168
2023-12-17 08:00:00+00:00,72.77,73.63,72.49,72.6,85919.384
2023-12-17 12:00:00+00:00,72.6,72.79,71.91,72.77,51244.632
2023-12-17 16:00:00+00:00,72.77,73.35,72.54,72.71,46266.105
2023-12-17 20:00:00+00:00,72.71,72.86,70.86,71.18,57139.375
2023-12-18 00:00:00+00:00,71.18,71.55,69.87,70.43,105832.393
2023-12-18 04:00:00+00:00,70.43,70.89,70.22,70.39,54310.112
2023-12-18 08:00:00+00:00,70.39,70.71,68.0,68.69,174589.449
2023-12-18 12:00:00+00:00,68.69,69.89,68.29,69.39,87622.14
2023-12-18 16:00:00+00:00,69.39,70.27,69.19,70.17,42465.291
2023-12-18 20:00:00+00:00,70.18,70.96,69.89,70.85,51783.311
2023-12-19 00:00:00+00:00,70.86,71.58,70.66,71.11,55303.556
2023-12-19 04:00:00+00:00,71.11,71.41,70.97,71.17,33480.642
2023-12-19 08:00:00+00:00,71.17,71.66,70.92,71.09,76101.61
2023-12-19 12:00:00+00:00,71.1,71.52,70.56,70.93,78531.662
2023-12-19 16:00:00+00:00,70.93,71.17,69.69,70.58,62373.521
2023-12-19 20:00:00+00:00,70.57,70.8,70.16,70.73,37024.367
2023-12-20 00:00:00+00:00,70.72,71.06,70.51,70.73,29535.055
2023-12-20 04:00:00+00:00,70.74,71.39,70.67,71.36,68830.801
2023-12-20 08:00:00+00:00,71.36,71.44,70.86,71.12,40657.237
2023-12-20 12:00:00+00:00,71.12,71.84,70.96,71.55,132481.646
2023-12-20 16:00:00+00:00,71.55,71.89,70.67,70.93,225270.372
2023-12-20 20:00:00+00:00,70.94,70.99,69.38,69.83,241672.73
2023-12-21 00:00:00+00:00,69.83,69.84,68.92,69.72,128252.082
2023-12-21 04:00:00+00:00,69.71,70.04,69.45,69.8,81621.055
2023-12-21 08:00:00+00:00,69.81,70.5,69.68,70.45,104382.34
2023-12-21 12:00:00+00:00,70.45,70.8,69.61,70.1,103937.908
2023-12-21 16:00:00+00:00,70.11,70.6,70.1,70.53,98002.23
2023-12-21 20:00:00+00:00,70.52,71.09,70.44,70.93,64855.785
2023-12-22 00:00:00+00:00,70.93,71.55,70.74,71.02,76235.648
2023-12-22 04:00:00+00:00,71.03,71.48,70.31,70.78,87816.54
2023-12-22 08:00:00+00:00,70.78,71.77,70.46,71.6,91474.52
2023-12-22 12:00:00+00:00,71.59,72.05,70.95,71.85,85913.33
2023-12-22 16:00:00+00:00,71.85,73.09,71.67,72.6,102063.812
2023-12-22 20:00:00+00:00,72.6,73.78,72.56,73.58,95640.799
2023-12-23 00:00:00+00:00,73.58,74.09,71.18,71.68,129964.423
2023-12-23 04:00:00+00:00,71.67,72.52,70.7,71.94,123305.414
2023-12-23 08:00:00+00:00,71.95,72.46,71.79,72.0,48760.126
2023-12-23 12:00:00+00:00,72.0,72.21,71.82,72.06,45672.692
2023-12-23 16:00:00+00:00,72.07,72.5,71.97,72.15,56595.903
2023-12-23 20:00:00+00:00,72.16,72.79,72.01,72.45,68408.743
2023-12-24 00:00:00+00:00,72.44,72.9,71.99,72.68,94055.564
2023-12-24 04:00:00+00:00,72.68,72.95,71.5,72.57,81255.085
2023-12-24 08:00:00+00:00,72.57,72.7,71.74,72.19,77843.516
2023-12-24 12:00:00+00:00,72.2,72.7,72.01,72.07,79013.034
2023-12-24 16:00:00+00:00,72.07,72.76,72.0,72.27,75767.598
2023-12-24 20:00:00+00:00,72.28,72.42,70.0,71.12,99873.678
2023-12-25 00:00:00+00:00,71.11,71.37,70.55,71.35,43028.695
2023-12-25 04:00:00+00:00,71.35,72.08,71.3,71.99,42992.177
2023-12-25 08:00:00+00:00,71.99,72.4,71.6,72.35,68130.049
2023-12-25 12:00:00+00:00,72.36,72.77,72.17,72.49,84358.183
2023-12-25 16:00:00+00:00,72.49,72.58,71.95,72.18,62772.583
2023-12-25 20:00:00+00:00,72.18,72.43,71.57,72.22,63451.065
2023-12-26 00:00:00+00:00,72.23,72.69,72.0,72.68,49690.642
2023-12-26 04:00:00+00:00,72.69,72.84,71.04,72.13,154356.877
2023-12-26 08:00:00+00:00,72.14,74.24,71.51,73.42,163851.66
2023-12-26 12:00:00+00:00,73.42,74.45,72.69,72.99,187478.312
2023-12-26 16:00:00+00:00,72.98,74.14,71.29,72.44,220592.763
2023-12-26 20:00:00+00:00,72.44,73.26,72.02,73.24,75192.511
2023-12-27 00:00:00+00:00,73.24,74.1,72.07,72.37,97597.342
2023-12-27 04:00:00+00:00,72.37,73.79,72.34,73.71,70346.125
2023-12-27 08:00:00+00:00,73.71,75.67,73.45,75.3,265437.99
2023-12-27 12:00:00+00:00,75.31,77.3,75.13,75.55,283228.754
2023-12-27 16:00:00+00:00,75.56,75.8,74.92,75.35,97695.816
2023-12-27 20:00:00+00:00,75.35,76.01,74.73,75.98,114753.427
2023-12-28 00:00:00+00:00,75.98,76.66,75.27,75.66,137906.535
2023-12-28 04:00:00+00:00,75.67,76.99,75.47,76.51,196517.927
2023-12-28 08:00:00+00:00,76.52,77.64,75.93,77.09,172087.96
2023-12-28 12:00:00+00:00,77.09,77.33,74.54,75.11,225091.847
2023-12-28 16:00:00+00:00,75.1,77.0,74.51,76.35,154467.46
2023-12-28 20:00:00+00:00,76.36,77.24,75.4,76.51,94996.164
2023-12-29 00:00:00+00:00,76.51,77.8,75.0,77.19,222877.342
2023-12-29 04:00:00+00:00,77.19,77.39,75.28,75.41,130442.271
2023-12-29 08:00:00+00:00,75.42,76.58,75.39,76.23,199670.026
2023-12-29 12:00:00+00:00,76.21,77.0,74.98,75.51,120484.563
2023-12-29 16:00:00+00:00,75.51,75.7,73.69,74.79,139219.728
2023-12-29 20:00:00+00:00,74.78,74.97,72.71,73.25,96369.739
2023-12-30 00:00:00+00:00,73.25,73.79,72.38,72.95,137396.933
2023-12-30 04:00:00+00:00,72.95,73.98,72.9,73.92,82833.569
2023-12-30 08:00:00+00:00,73.93,74.01,72.57,73.06,81202.894
2023-12-30 12:00:00+00:00,73.05,73.78,72.97,73.55,58779.369
2023-12-30 16:00:00+00:00,73.56,73.81,72.84,73.32,64948.024
2023-12-30 20:00:00+00:00,73.31,73.52,72.76,73.22,35750.252
2023-12-31 00:00:00+00:00,73.23,73.36,72.2,72.78,63346.446
2023-12-31 04:00:00+00:00,72.78,73.45,72.64,73.37,45695.341
2023-12-31 08:00:00+00:00,73.38,74.09,73.14,73.9,79063.222
2023-12-31 12:00:00+00:00,73.91,74.17,73.84,73.94,63162.381
2023-12-31 16:00:00+00:00,73.95,74.24,73.8,73.92,70813.251
2023-12-31 20:00:00+00:00,73.92,74.09,71.41,72.83,80976.716
2024-01-01 00:00:00+00:00,72.83,73.4,72.47,72.67,65267.519
2024-01-01 04:00:00+00:00,72.66,73.25,72.06,73.19,53593.46
2024-01-01 08:00:00+00:00,73.19,73.47,73.02,73.24,37263.329
2024-01-01 12:00:00+00:00,73.24,73.77,73.16,73.69,48134.035
2024-01-01 16:00:00+00:00,73.69,74.41,73.38,74.15,54613.347
2024-01-01 20:00:00+00:00,74.16,74.78,73.98,74.72,49505.26
2024-01-02 00:00:00+00:00,74.72,75.9,74.49,75.09,142599.518
2024-01-02 04:00:00+00:00,75.09,75.19,74.49,74.71,88756.899
2024-01-02 08:00:00+00:00,74.71,75.48,74.55,74.85,96126.551
2024-01-02 12:00:00+00:00,74.87,74.97,73.0,73.39,116697.548
2024-01-02 16:00:00+00:00,73.4,73.56,72.85,73.08,88452.888
2024-01-02 20:00:00+00:00,73.08,73.43,72.48,72.97,75647.459
2024-01-03 00:00:00+00:00,72.96,73.6,72.81,73.13,45733.252
2024-01-03 04:00:00+00:00,73.13,73.61,72.85,72.99,55150.553
2024-01-03 08:00:00+00:00,72.99,73.52,71.36,71.81,158481.469
2024-01-03 12:00:00+00:00,71.84,72.04,57.71,65.89,886339.548
2024-01-03 16:00:00+00:00,65.89,66.1,64.32,64.99,244723.703
2024-01-03 20:00:00+00:00,64.98,65.8,64.85,65.24,122783.772
2024-01-04 00:00:00+00:00,65.23,65.85,64.65,65.07,117335.666
2024-01-04 04:00:00+00:00,65.07,65.85,64.96,64.98,105834.74
2024-01-04 08:00:00+00:00,64.98,65.4,64.5,65.18,133150.559
2024-01-04 12:00:00+00:00,65.17,66.69,64.98,66.32,157964.752
2024-01-04 16:00:00+00:00,66.32,66.59,65.75,66.11,117514.091
2024-01-04 20:00:00+00:00,66.12,67.11,66.09,66.41,97125.07
2024-01-05 00:00:00+00:00,66.41,66.73,63.4,65.21,159724.938
2024-01-05 04:00:00+00:00,65.2,65.93,64.72,65.8,85456.492
2024-01-05 08:00:00+00:00,65.81,66.07,64.71,65.1,109118.628
2024-01-05 12:00:00+00:00,65.1,65.68,64.16,64.96,122272.726
2024-01-05 16:00:00+00:00,64.96,66.13,64.36,65.66,125937.352
2024-01-05 20:00:00+00:00,65.65,66.46,65.17,66.0,56880.921
2024-01-06 00:00:00+00:00,65.99,66.08,65.18,65.35,48166.844
2024-01-06 04:00:00+00:00,65.35,65.53,63.22,64.47,146749.278
2024-01-06 08:00:00+00:00,64.47,65.16,64.11,65.15,59419.334
2024-01-06 12:00:00+00:00,65.15,65.67,64.96,65.5,64848.65
2024-01-06 16:00:00+00:00,65.5,65.88,65.31,65.6,50679.094
2024-01-06 20:00:00+00:00,65.6,65.72,65.2,65.64,34428.204
2024-01-07 00:00:00+00:00,65.65,65.86,65.29,65.66,41464.344
2024-01-07 04:00:00+00:00,65.66,66.38,65.64,65.83,48388.579
2024-01-07 08:00:00+00:00,65.82,66.04,65.27,65.35,59724.453
2024-01-07 12:00:00+00:00,65.36,65.8,64.72,65.03,51505.531
2024-01-07 16:00:00+00:00,65.02,65.34,64.25,65.31,60412.732
2024-01-07 20:00:00+00:00,65.31,65.36,63.68,64.27,95948.279
2024-01-08 00:00:00+00:00,64.27,64.49,61.0,62.35,254977.573
2024-01-08 04:00:00+00:00,62.35,64.81,62.25,64.64,133846.445
2024-01-08 08:00:00+00:00,64.65,64.97,63.83,64.53,128516.914
2024-01-08 12:00:00+00:00,64.53,66.04,64.52,65.66,149184.506
2024-01-08 16:00:00+00:00,65.67,67.24,65.21,67.21,150583.131
2024-01-08 20:00:00+00:00,67.21,68.37,66.65,67.73,106797.884
2024-01-09 00:00:00+00:00,67.72,67.82,66.47,66.88,107228.849
2024-01-09 04:00:00+00:00,66.89,67.44,66.62,66.92,54772.188
2024-01-09 08:00:00+00:00,66.93,67.09,65.76,65.96,104169.539
2024-01-09 12:00:00+00:00,65.97,66.1,64.16,65.03,188660.303
2024-01-09 16:00:00+00:00,65.02,66.66,64.58,65.81,155534.619
2024-01-09 20:00:00+00:00,65.83,67.07,64.65,66.99,202217.12
2024-01-10 00:00:00+00:00,66.99,67.59,66.65,67.55,70992.482
2024-01-10 04:00:00+00:00,67.55,67.82,66.46,66.66,64075.273
2024-01-10 08:00:00+00:00,66.67,67.76,66.39,67.18,150320.728
2024-01-10 12:00:00+00:00,67.17,67.36,65.0,67.19,162068.134
2024-01-10 16:00:00+00:00,67.18,68.14,66.75,67.99,91052.021
2024-01-10 20:00:00+00:00,67.99,71.2,66.5,70.1,313505.56
2024-01-11 00:00:00+00:00,70.1,71.73,69.54,71.4,169713.31
2024-01-11 04:00:00+00:00,71.4,71.55,69.8,71.12,128011.253
2024-01-11 08:00:00+00:00,71.12,73.17,70.75,73.16,203287.332
2024-01-11 12:00:00+00:00,73.15,74.62,71.44,72.06,507873.705
2024-01-11 16:00:00+00:00,72.06,72.59,70.37,72.08,135339.959
2024-01-11 20:00:00+00:00,72.08,72.48,71.01,71.88,67313.539
2024-01-12 00:00:00+00:00,71.88,72.86,70.5,72.67,108991.352
2024-01-12 04:00:00+00:00,72.66,74.05,72.47,72.96,160230.697
2024-01-12 08:00:00+00:00,72.96,76.07,72.86,75.12,362264.001
2024-01-12 12:00:00+00:00,75.12,77.19,74.15,74.43,507296.544
2024-01-12 16:00:00+00:00,74.43,75.94,71.94,73.13,377174.068
2024-01-12 20:00:00+00:00,73.13,74.5,70.4,72.97,218049.425
2024-01-13 00:00:00+00:00,72.97,73.6,71.11,72.39,167979.448
2024-01-13 04:00:00+00:00,72.39,72.77,71.6,72.44,116865.201
2024-01-13 08:00:00+00:00,72.43,72.6,70.98,71.37,125221.518
2024-01-13 12:00:00+00:00,71.37,72.44,71.3,71.99,97745.605
2024-01-13 16:00:00+00:00,71.99,72.15,71.1,71.94,72146.518
2024-01-13 20:00:00+00:00,71.93,72.26,71.81,71.98,49952.38
2024-01-14 00:00:00+00:00,71.98,72.26,71.08,71.41,75258.012
2024-01-14 04:00:00+00:00,71.42,72.07,71.0,71.96,45264.986
2024-01-14 08:00:00+00:00,71.97,72.3,71.57,71.64,68077.262
2024-01-14 12:00:00+00:00,71.64,71.9,71.12,71.67,67056.909
2024-01-14 16:00:00+00:00,71.67,71.75,70.05,70.42,106116.81
2024-01-14 20:00:00+00:00,70.42,70.95,69.43,69.78,121033.633
2024-01-15 00:00:00+00:00,69.8,71.45,69.72,71.29,45704.975
2024-01-15 04:00:00+00:00,71.29,71.62,70.65,70.85,42585.192
2024-01-15 08:00:00+00:00,70.84,71.27,70.48,70.53,41348.955
2024-01-15 12:00:00+00:00,70.53,70.93,69.22,69.51,107945.687
2024-01-15 16:00:00+00:00,69.51,70.78,69.47,70.14,71601.526
2024-01-15 20:00:00+00:00,70.14,70.42,68.79,69.13,77307.603
2024-01-16 00:00:00+00:00,69.15,70.04,69.14,70.0,51866.976
2024-01-16 04:00:00+00:00,70.0,70.2,69.32,69.8,39201.995
2024-01-16 08:00:00+00:00,69.8,70.22,69.5,69.62,59275.637
2024-01-16 12:00:00+00:00,69.63,70.27,68.38,70.23,102681.466
2024-01-16 16:00:00+00:00,70.23,70.33,68.87,69.39,90356.091
2024-01-16 20:00:00+00:00,69.4,70.53,69.36,69.44,118534.664
2024-01-17 00:00:00+00:00,69.44,69.9,69.23,69.42,36741.401
2024-01-17 04:00:00+00:00,69.43,70.0,69.09,69.22,71111.066
2024-01-17 08:00:00+00:00,69.22,69.6,68.92,69.15,61685.421
2024-01-17 12:00:00+00:00,69.15,69.48,68.59,68.7,100358.245
2024-01-17 16:00:00+00:00,68.69,69.64,68.35,69.42,60984.334
2024-01-17 20:00:00+00:00,69.42,69.68,69.15,69.46,51947.788
2024-01-18 00:00:00+00:00,69.46,69.89,68.82,69.25,58345.69
2024-01-18 04:00:00+00:00,69.24,70.06,69.13,70.03,52662.813
2024-01-18 08:00:00+00:00,70.03,70.34,68.76,68.99,70143.691
2024-01-18 12:00:00+00:00,68.99,69.4,68.08,69.31,116279.203
2024-01-18 16:00:00+00:00,69.3,70.08,66.21,66.74,296450.924
2024-01-18 20:00:00+00:00,66.74,68.28,66.4,68.11,149107.937
2024-01-19 00:00:00+00:00,68.11,68.65,66.97,67.98,75102.394
2024-01-19 04:00:00+00:00,67.99,68.79,67.88,68.75,49244.909
2024-01-19 08:00:00+00:00,68.75,69.12,68.3,68.87,47985.587
2024-01-19 12:00:00+00:00,68.86,70.81,68.73,70.14,203766.323
2024-01-19 16:00:00+00:00,70.16,71.01,67.37,70.61,207849.387
2024-01-19 20:00:00+00:00,70.6,71.57,70.43,71.29,63406.727
2024-01-20 00:00:00+00:00,71.3,72.15,70.45,71.56,149699.462
