timestamp,open,high,low,close,volume
2025-09-16 01:45:00+00:00,921.09,922.18,920.56,921.1,3915.09
2025-09-16 02:00:00+00:00,921.11,921.99,920.54,921.88,3608.53
2025-09-16 02:15:00+00:00,921.88,923.34,921.66,921.89,2360.17
2025-09-16 02:30:00+00:00,921.88,922.56,920.75,920.76,2438.59
2025-09-16 02:45:00+00:00,920.76,920.82,919.95,920.18,1982.87
2025-09-16 03:00:00+00:00,920.19,921.02,919.8,920.76,1549.17
2025-09-16 03:15:00+00:00,920.75,920.76,919.22,919.46,1751.31
2025-09-16 03:30:00+00:00,919.46,922.85,919.45,922.64,5832.18
2025-09-16 03:45:00+00:00,922.64,922.75,921.15,921.76,4101.81
2025-09-16 04:00:00+00:00,921.76,922.27,919.22,919.39,6312.27
2025-09-16 04:15:00+00:00,919.4,922.76,917.22,922.76,9440.12
2025-09-16 04:30:00+00:00,922.75,924.2,921.24,923.2,7278.32
2025-09-16 04:45:00+00:00,923.2,924.57,922.56,924.37,8027.91
2025-09-16 05:00:00+00:00,924.38,925.41,923.65,924.95,5496.98
2025-09-16 05:15:00+00:00,924.95,927.0,924.32,926.99,7932.38
2025-09-16 05:30:00+00:00,926.99,929.75,926.06,929.13,7996.81
2025-09-16 05:45:00+00:00,929.13,930.35,928.16,930.09,7661.19
2025-09-16 06:00:00+00:00,930.1,932.99,929.75,932.36,12786.21
2025-09-16 06:15:00+00:00,932.36,932.51,930.19,930.69,6547.75
2025-09-16 06:30:00+00:00,930.69,930.98,927.51,928.57,8361.18
2025-09-16 06:45:00+00:00,928.57,928.99,927.21,927.99,3214.93
2025-09-16 07:00:00+00:00,928.0,932.64,927.99,932.0,7832.49
2025-09-16 07:15:00+00:00,932.0,932.57,929.73,930.92,6045.56
2025-09-16 07:30:00+00:00,930.92,931.44,929.46,930.33,2978.67
2025-09-16 07:45:00+00:00,930.34,931.96,930.23,931.46,6581.81
2025-09-16 08:00:00+00:00,931.47,934.0,931.17,933.08,8395.89
2025-09-16 08:15:00+00:00,933.08,933.33,930.23,930.23,5631.9
2025-09-16 08:30:00+00:00,930.23,930.54,928.88,929.96,3628.9
2025-09-16 08:45:00+00:00,929.95,932.7,929.76,932.1,6415.63
2025-09-16 09:00:00+00:00,932.11,932.11,929.1,929.25,6867.33
2025-09-16 09:15:00+00:00,929.26,930.35,929.06,929.24,4275.24
2025-09-16 09:30:00+00:00,929.23,930.01,928.15,928.16,2973.64
2025-09-16 09:45:00+00:00,928.16,929.24,928.15,929.14,4003.65
2025-09-16 10:00:00+00:00,929.14,929.94,928.15,928.35,3125.97
2025-09-16 10:15:00+00:00,928.36,928.9,927.09,927.66,7120.07
2025-09-16 10:30:00+00:00,927.67,927.73,926.15,926.2,4952.82
2025-09-16 10:45:00+00:00,926.2,927.53,925.78,925.94,3936.42
2025-09-16 11:00:00+00:00,925.95,926.7,925.1,926.65,3944.89
2025-09-16 11:15:00+00:00,926.65,927.66,926.37,927.44,2590.25
2025-09-16 11:30:00+00:00,927.44,928.69,927.35,927.93,4007.68
2025-09-16 11:45:00+00:00,927.93,928.56,927.82,927.82,2015.0
2025-09-16 12:00:00+00:00,927.83,928.4,927.17,927.64,2509.59
2025-09-16 12:15:00+00:00,927.65,928.42,926.82,926.99,2759.92
2025-09-16 12:30:00+00:00,927.0,928.14,926.81,927.76,2033.51
2025-09-16 12:45:00+00:00,927.77,929.4,927.53,928.98,4045.23
2025-09-16 13:00:00+00:00,928.97,929.76,928.68,928.93,3778.82
2025-09-16 13:15:00+00:00,928.93,931.3,928.7,930.64,5624.49
2025-09-16 13:30:00+00:00,930.65,933.06,927.43,928.78,33271.79
2025-09-16 13:45:00+00:00,928.77,928.88,923.02,927.6,39519.05
2025-09-16 14:00:00+00:00,927.61,927.61,922.18,924.93,14632.91
2025-09-16 14:15:00+00:00,924.91,926.72,924.0,926.19,8265.85
2025-09-16 14:30:00+00:00,926.2,926.5,924.58,925.64,3935.26
2025-09-16 14:45:00+00:00,925.63,928.3,925.36,927.45,4854.47
2025-09-16 15:00:00+00:00,927.44,928.48,925.48,927.67,5176.14
2025-09-16 15:15:00+00:00,927.66,931.89,927.66,931.09,8878.19
2025-09-16 15:30:00+00:00,931.09,933.51,930.22,933.44,11601.61
2025-09-16 15:45:00+00:00,933.44,938.52,932.85,938.0,18449.16
2025-09-16 16:00:00+00:00,938.0,938.28,935.13,935.34,10468.5
2025-09-16 16:15:00+00:00,935.33,936.95,932.73,935.45,9873.33
2025-09-16 16:30:00+00:00,935.44,936.4,934.1,935.31,4543.37
2025-09-16 16:45:00+00:00,935.32,936.14,934.62,935.29,3010.87
2025-09-16 17:00:00+00:00,935.29,951.1,935.11,950.5,125477.1
2025-09-16 17:15:00+00:00,950.5,956.39,950.03,950.72,92835.92
2025-09-16 17:30:00+00:00,950.73,954.33,949.08,951.4,29143.23
2025-09-16 17:45:00+00:00,951.41,954.0,951.04,953.11,14121.49
2025-09-16 18:00:00+00:00,953.11,956.0,952.78,954.7,17472.32
2025-09-16 18:15:00+00:00,954.69,955.8,951.49,952.88,16418.05
2025-09-16 18:30:00+00:00,952.87,953.44,951.25,951.6,10069.54
2025-09-16 18:45:00+00:00,951.6,953.15,950.94,952.1,8036.25
2025-09-16 19:00:00+00:00,952.09,954.92,951.89,953.75,8520.03
2025-09-16 19:15:00+00:00,953.75,957.94,952.81,953.57,19036.77
2025-09-16 19:30:00+00:00,953.57,954.4,952.22,953.85,6699.54
2025-09-16 19:45:00+00:00,953.85,956.92,953.34,955.42,7832.74
2025-09-16 20:00:00+00:00,955.42,960.03,955.31,958.61,24942.54
2025-09-16 20:15:00+00:00,958.61,959.01,955.2,955.87,11804.64
2025-09-16 20:30:00+00:00,955.87,956.53,954.7,955.43,4102.35
2025-09-16 20:45:00+00:00,955.42,957.45,955.21,955.93,4271.8
2025-09-16 21:00:00+00:00,955.92,958.4,955.77,955.78,5807.05
2025-09-16 21:15:00+00:00,955.77,956.68,954.7,954.76,4976.62
2025-09-16 21:30:00+00:00,954.76,955.97,954.68,954.86,4944.37
2025-09-16 21:45:00+00:00,954.87,957.65,954.43,957.39,6531.61
2025-09-16 22:00:00+00:00,957.39,958.24,956.52,957.13,4354.39
2025-09-16 22:15:00+00:00,957.12,957.91,956.57,957.91,3974.49
2025-09-16 22:30:00+00:00,957.9,958.18,956.0,957.54,5693.73
2025-09-16 22:45:00+00:00,957.53,958.73,955.99,957.79,9586.93
2025-09-16 23:00:00+00:00,957.79,958.65,956.36,956.37,6791.59
2025-09-16 23:15:00+00:00,956.36,956.61,954.32,955.67,6329.46
2025-09-16 23:30:00+00:00,955.67,956.59,954.5,955.41,5329.25
2025-09-16 23:45:00+00:00,955.4,957.24,954.97,956.26,4170.4
2025-09-17 00:00:00+00:00,956.26,957.66,954.9,955.2,6863.23
2025-09-17 00:15:00+00:00,955.21,959.31,955.2,958.91,7721.02
2025-09-17 00:30:00+00:00,958.92,963.7,958.89,961.75,28157.97
2025-09-17 00:45:00+00:00,961.76,961.76,958.3,960.28,12695.69
2025-09-17 01:00:00+00:00,960.29,960.57,958.0,959.39,6498.8
2025-09-17 01:15:00+00:00,959.39,961.03,957.6,959.45,8571.74
2025-09-17 01:30:00+00:00,959.44,959.44,957.02,957.41,7567.16
2025-09-17 01:45:00+00:00,957.41,958.99,957.05,957.49,3725.46
2025-09-17 02:00:00+00:00,957.49,958.42,956.62,957.51,7842.5
2025-09-17 02:15:00+00:00,957.51,960.29,957.51,959.62,7145.97
2025-09-17 02:30:00+00:00,959.63,962.73,958.97,962.67,13938.79
2025-09-17 02:45:00+00:00,962.67,963.58,959.0,960.68,16412.13
2025-09-17 03:00:00+00:00,960.65,961.26,959.43,960.52,7021.42
2025-09-17 03:15:00+00:00,960.53,962.2,960.52,961.11,6029.24
2025-09-17 03:30:00+00:00,961.1,962.08,958.1,958.42,13051.95
2025-09-17 03:45:00+00:00,958.41,959.81,956.87,957.6,10465.81
2025-09-17 04:00:00+00:00,957.6,959.83,957.25,957.44,5216.58
2025-09-17 04:15:00+00:00,957.43,957.89,954.5,954.62,11513.49
2025-09-17 04:30:00+00:00,954.62,955.64,953.8,954.98,8833.33
2025-09-17 04:45:00+00:00,954.98,954.99,951.44,952.41,20620.73
2025-09-17 05:00:00+00:00,952.4,953.6,950.02,951.83,17810.03
2025-09-17 05:15:00+00:00,951.84,952.87,948.6,948.65,13116.54
2025-09-17 05:30:00+00:00,948.66,949.95,947.35,949.65,17148.4
2025-09-17 05:45:00+00:00,949.66,953.42,948.1,952.34,16574.21
2025-09-17 06:00:00+00:00,952.33,955.0,951.3,951.98,14269.31
2025-09-17 06:15:00+00:00,951.99,953.4,950.4,950.61,8829.01
2025-09-17 06:30:00+00:00,950.61,954.46,950.39,954.44,8153.94
2025-09-17 06:45:00+00:00,954.45,955.95,952.79,954.8,12176.97
2025-09-17 07:00:00+00:00,954.8,955.62,953.14,955.04,5378.32
2025-09-17 07:15:00+00:00,955.03,955.98,954.02,955.31,8902.9
2025-09-17 07:30:00+00:00,955.31,959.15,955.01,956.56,15651.01
2025-09-17 07:45:00+00:00,956.56,957.37,955.1,955.4,4722.51
2025-09-17 08:00:00+00:00,955.39,955.63,952.04,952.21,7313.79
2025-09-17 08:15:00+00:00,952.21,953.89,952.02,952.68,5438.72
2025-09-17 08:30:00+00:00,952.68,955.38,951.8,953.36,10616.81
2025-09-17 08:45:00+00:00,953.35,957.81,952.6,957.28,15121.84
2025-09-17 09:00:00+00:00,957.29,957.29,954.82,955.1,5809.25
2025-09-17 09:15:00+00:00,955.09,956.21,954.32,955.95,3237.11
2025-09-17 09:30:00+00:00,955.95,956.58,954.61,955.94,5089.59
2025-09-17 09:45:00+00:00,955.95,957.42,955.3,955.63,6761.04
2025-09-17 10:00:00+00:00,955.63,957.44,955.51,956.52,4132.86
2025-09-17 10:15:00+00:00,956.51,956.65,953.05,953.29,6049.43
2025-09-17 10:30:00+00:00,953.28,954.45,953.01,954.07,4202.53
2025-09-17 10:45:00+00:00,954.07,955.18,952.42,953.59,4611.71
2025-09-17 11:00:00+00:00,953.59,955.19,952.65,955.18,5737.49
2025-09-17 11:15:00+00:00,955.19,957.5,953.77,956.54,5111.88
2025-09-17 11:30:00+00:00,956.53,957.1,954.6,954.64,4561.47
2025-09-17 11:45:00+00:00,954.64,955.25,953.9,954.0,3704.19
2025-09-17 12:00:00+00:00,954.0,954.65,952.4,953.66,7609.72
2025-09-17 12:15:00+00:00,953.67,953.67,951.44,953.29,8871.53
2025-09-17 12:30:00+00:00,953.29,954.19,951.0,951.2,5863.02
2025-09-17 12:45:00+00:00,951.2,952.97,951.0,952.32,4440.45
2025-09-17 13:00:00+00:00,952.33,954.29,951.89,953.62,4631.48
2025-09-17 13:15:00+00:00,953.63,955.01,953.23,953.49,3671.11
2025-09-17 13:30:00+00:00,953.5,954.05,950.0,950.49,12028.58
2025-09-17 13:45:00+00:00,950.49,952.29,949.67,950.62,7347.39
2025-09-17 14:00:00+00:00,950.63,952.93,950.11,952.32,5267.19
2025-09-17 14:15:00+00:00,952.32,952.7,948.0,948.82,8370.95
2025-09-17 14:30:00+00:00,948.83,950.5,947.97,949.97,8642.3
2025-09-17 14:45:00+00:00,949.97,950.7,948.12,949.08,5166.15
2025-09-17 15:00:00+00:00,949.08,951.32,948.5,951.26,5249.53
2025-09-17 15:15:00+00:00,951.25,952.0,950.67,951.18,3454.36
2025-09-17 15:30:00+00:00,951.17,953.0,951.03,952.75,5703.59
2025-09-17 15:45:00+00:00,952.75,953.95,950.68,951.78,11155.18
2025-09-17 16:00:00+00:00,951.78,951.92,946.5,946.86,13864.19
2025-09-17 16:15:00+00:00,946.86,948.92,946.48,948.91,7936.89
2025-09-17 16:30:00+00:00,948.92,949.92,948.02,949.67,3900.44
2025-09-17 16:45:00+00:00,949.66,952.47,948.92,950.95,7789.15
2025-09-17 17:00:00+00:00,950.95,951.78,950.1,951.27,4081.68
2025-09-17 17:15:00+00:00,951.27,951.66,949.77,951.1,3631.15
2025-09-17 17:30:00+00:00,951.1,955.41,950.89,954.19,11844.7
2025-09-17 17:45:00+00:00,954.19,955.52,950.17,950.68,13374.53
2025-09-17 18:00:00+00:00,950.21,957.23,948.58,949.74,37266.83
2025-09-17 18:15:00+00:00,949.73,960.0,947.89,959.96,24124.7
2025-09-17 18:30:00+00:00,959.93,963.5,951.98,952.17,42228.9
2025-09-17 18:45:00+00:00,952.16,958.55,950.53,954.82,41948.72
2025-09-17 19:00:00+00:00,954.81,958.2,953.41,954.86,34594.74
2025-09-17 19:15:00+00:00,954.86,957.22,954.25,955.94,27721.19
2025-09-17 19:30:00+00:00,955.93,957.3,954.94,956.74,13206.65
2025-09-17 19:45:00+00:00,956.75,957.3,955.62,957.0,7860.88
2025-09-17 20:00:00+00:00,956.97,960.17,956.29,959.68,13296.8
2025-09-17 20:15:00+00:00,959.67,959.84,956.72,956.92,7294.34
2025-09-17 20:30:00+00:00,956.92,957.38,955.62,956.9,6479.57
2025-09-17 20:45:00+00:00,956.9,985.3,953.86,954.4,63032.86
2025-09-17 21:00:00+00:00,954.38,959.21,952.59,959.01,12428.45
2025-09-17 21:15:00+00:00,959.0,959.89,957.82,959.54,5535.78
2025-09-17 21:30:00+00:00,959.55,962.84,958.89,962.84,8065.79
2025-09-17 21:45:00+00:00,962.84,963.4,960.82,961.9,7227.7
2025-09-17 22:00:00+00:00,961.9,969.65,961.79,969.35,20163.42
2025-09-17 22:15:00+00:00,969.35,979.46,967.71,978.31,50034.2
2025-09-17 22:30:00+00:00,978.3,990.87,975.74,987.2,74331.85
2025-09-17 22:45:00+00:00,987.2,996.0,984.15,992.91,78271.54
2025-09-17 23:00:00+00:00,992.91,996.6,988.2,989.72,67093.3
2025-09-17 23:15:00+00:00,989.74,989.91,983.44,984.24,40753.63
2025-09-17 23:30:00+00:00,984.23,991.1,984.12,988.16,25926.86
2025-09-17 23:45:00+00:00,988.17,993.92,988.17,990.81,25472.69
2025-09-18 00:00:00+00:00,990.81,993.75,988.2,992.05,18937.4
2025-09-18 00:15:00+00:00,992.06,993.99,987.07,987.7,15409.79
2025-09-18 00:30:00+00:00,987.69,988.95,985.63,987.27,10064.39
2025-09-18 00:45:00+00:00,987.27,988.81,983.3,984.01,12511.34
2025-09-18 01:00:00+00:00,984.0,987.96,983.77,987.1,8723.57
2025-09-18 01:15:00+00:00,987.1,988.5,985.23,987.22,10578.15
2025-09-18 01:30:00+00:00,987.23,991.66,986.82,991.27,11240.05
2025-09-18 01:45:00+00:00,991.27,993.34,979.66,988.8,35946.26
2025-09-18 02:00:00+00:00,988.79,990.47,987.19,988.83,16564.46
2025-09-18 02:15:00+00:00,988.84,989.16,985.0,985.63,8104.05
2025-09-18 02:30:00+00:00,985.61,988.55,985.6,987.63,7104.81
2025-09-18 02:45:00+00:00,987.64,991.84,987.63,991.54,11667.77
2025-09-18 03:00:00+00:00,991.55,995.6,990.23,994.52,19218.2
2025-09-18 03:15:00+00:00,994.52,995.45,992.4,994.01,20330.63
2025-09-18 03:30:00+00:00,994.01,995.5,992.1,994.37,15933.45
2025-09-18 03:45:00+00:00,994.37,997.75,992.84,996.32,18631.15
2025-09-18 04:00:00+00:00,996.31,996.57,993.26,994.4,14527.33
2025-09-18 04:15:00+00:00,994.41,995.08,992.41,992.89,14009.47
2025-09-18 04:30:00+00:00,992.9,993.61,991.7,993.6,9168.16
2025-09-18 04:45:00+00:00,993.61,995.34,992.0,994.73,12847.8
2025-09-18 05:00:00+00:00,994.73,996.0,993.34,994.6,7540.82
2025-09-18 05:15:00+00:00,994.61,994.81,992.0,992.13,8172.3
2025-09-18 05:30:00+00:00,992.12,993.14,987.56,990.49,19681.94
2025-09-18 05:45:00+00:00,990.5,992.17,989.78,991.69,8041.31
2025-09-18 06:00:00+00:00,991.7,995.0,990.5,990.77,18467.51
2025-09-18 06:15:00+00:00,990.77,993.59,990.33,991.04,10969.21
2025-09-18 06:30:00+00:00,991.05,994.04,990.04,994.04,9760.38
2025-09-18 06:45:00+00:00,994.04,995.66,993.85,994.98,14250.64
2025-09-18 07:00:00+00:00,994.98,997.45,994.08,997.3,14230.68
2025-09-18 07:15:00+00:00,997.29,998.5,995.13,997.25,18088.43
2025-09-18 07:30:00+00:00,997.26,1001.48,997.21,998.6,51060.34
2025-09-18 07:45:00+00:00,998.64,1000.61,998.43,998.82,22608.84
2025-09-18 08:00:00+00:00,998.81,1006.56,998.71,1004.5,63770.42
2025-09-18 08:15:00+00:00,1004.5,1008.19,1001.48,1003.84,49906.51
2025-09-18 08:30:00+00:00,1003.83,1006.29,1000.55,1000.56,29212.85
2025-09-18 08:45:00+00:00,1000.55,1002.48,999.1,1001.44,21267.95
2025-09-18 09:00:00+00:00,1001.44,1001.78,995.4,996.92,45165.73
2025-09-18 09:15:00+00:00,996.99,998.93,995.89,997.43,15687.36
2025-09-18 09:30:00+00:00,997.43,1000.33,997.0,1000.06,11068.02
2025-09-18 09:45:00+00:00,1000.07,1003.2,999.58,1001.71,21740.96
2025-09-18 10:00:00+00:00,1001.71,1003.35,997.1,997.67,14859.7
2025-09-18 10:15:00+00:00,997.67,998.42,992.67,992.74,27051.57
2025-09-18 10:30:00+00:00,992.73,994.79,991.76,994.46,23558.62
2025-09-18 10:45:00+00:00,994.46,994.9,992.5,993.99,8756.55
2025-09-18 11:00:00+00:00,994.0,995.53,991.24,991.93,11493.98
2025-09-18 11:15:00+00:00,991.94,994.36,991.91,992.62,10119.38
2025-09-18 11:30:00+00:00,992.63,993.66,991.24,992.35,10406.53
2025-09-18 11:45:00+00:00,992.35,993.95,991.72,992.41,8118.49
2025-09-18 12:00:00+00:00,992.42,993.85,991.45,993.84,7092.87
2025-09-18 12:15:00+00:00,993.85,995.41,992.6,994.88,10012.4
2025-09-18 12:30:00+00:00,994.88,996.07,993.26,994.9,8276.55
2025-09-18 12:45:00+00:00,994.9,997.55,994.59,997.26,8618.81
