timestamp,open,high,low,close,volume
2025-05-18 16:00:00+00:00,176.26,176.77,174.93,175.85,203755.483
2025-05-18 17:00:00+00:00,175.85,175.87,172.13,172.25,199759.13
2025-05-18 18:00:00+00:00,172.25,172.39,168.94,170.26,320026.933
2025-05-18 19:00:00+00:00,170.25,170.69,166.51,166.65,233386.946
2025-05-18 20:00:00+00:00,166.64,167.4,164.54,167.16,352442.901
2025-05-18 21:00:00+00:00,167.16,168.95,167.16,167.57,93912.069
2025-05-18 22:00:00+00:00,167.57,170.18,166.16,170.09,153945.269
2025-05-18 23:00:00+00:00,170.1,174.28,169.02,173.3,250296.058
2025-05-19 00:00:00+00:00,173.3,173.94,167.63,168.06,364596.583
2025-05-19 01:00:00+00:00,168.06,168.73,166.5,167.83,178480.79
2025-05-19 02:00:00+00:00,167.83,168.53,165.96,166.83,137815.586
2025-05-19 03:00:00+00:00,166.83,167.0,165.0,165.35,152807.692
2025-05-19 04:00:00+00:00,165.35,166.84,162.54,163.46,360038.75
2025-05-19 05:00:00+00:00,163.45,163.76,162.29,162.7,196219.294
2025-05-19 06:00:00+00:00,162.71,163.38,159.44,159.66,271713.605
2025-05-19 07:00:00+00:00,159.65,162.45,159.44,161.89,242102.999
2025-05-19 08:00:00+00:00,161.9,162.4,160.81,161.52,122923.035
2025-05-19 09:00:00+00:00,161.52,162.64,160.44,161.65,182371.055
2025-05-19 10:00:00+00:00,161.65,162.06,160.75,161.69,78369.851
2025-05-19 11:00:00+00:00,161.69,162.7,161.17,162.19,67023.342
2025-05-19 12:00:00+00:00,162.19,162.3,160.16,160.91,120388.194
2025-05-19 13:00:00+00:00,160.92,163.63,160.59,162.68,281778.159
2025-05-19 14:00:00+00:00,162.67,164.11,161.65,163.73,165195.352
2025-05-19 15:00:00+00:00,163.72,164.76,163.3,164.21,136961.39
2025-05-19 16:00:00+00:00,164.2,165.75,162.78,165.73,180014.306
2025-05-19 17:00:00+00:00,165.72,167.39,165.02,165.55,204746.708
2025-05-19 18:00:00+00:00,165.55,166.08,163.7,164.83,140681.562
2025-05-19 19:00:00+00:00,164.84,166.92,164.37,166.61,130339.289
2025-05-19 20:00:00+00:00,166.6,167.8,165.58,165.91,133592.69
2025-05-19 21:00:00+00:00,165.92,166.75,165.26,166.67,128693.993
2025-05-19 22:00:00+00:00,166.66,166.66,165.14,165.78,45349.389
2025-05-19 23:00:00+00:00,165.77,167.03,165.68,166.86,54149.13
2025-05-20 00:00:00+00:00,166.87,169.43,166.78,167.11,202880.323
2025-05-20 01:00:00+00:00,167.11,170.74,166.92,169.92,215807.844
2025-05-20 02:00:00+00:00,169.92,173.11,169.92,170.61,343189.169
2025-05-20 03:00:00+00:00,170.6,170.8,168.29,169.19,177787.687
2025-05-20 04:00:00+00:00,169.18,170.63,168.48,170.03,134406.263
2025-05-20 05:00:00+00:00,170.02,170.64,169.23,169.25,81535.712
2025-05-20 06:00:00+00:00,169.24,169.6,167.71,168.38,112575.391
2025-05-20 07:00:00+00:00,168.37,168.48,167.08,167.34,110095.269
2025-05-20 08:00:00+00:00,167.35,168.03,166.19,167.76,168689.945
2025-05-20 09:00:00+00:00,167.76,168.14,167.12,167.3,64878.379
2025-05-20 10:00:00+00:00,167.31,167.67,165.57,166.34,102501.06
2025-05-20 11:00:00+00:00,166.35,166.77,165.23,166.47,76855.96
2025-05-20 12:00:00+00:00,166.46,166.51,165.14,166.04,76844.215
2025-05-20 13:00:00+00:00,166.04,166.52,164.8,165.37,137217.463
2025-05-20 14:00:00+00:00,165.36,166.72,164.51,165.61,123428.621
2025-05-20 15:00:00+00:00,165.6,167.36,165.52,166.64,128077.484
2025-05-20 16:00:00+00:00,166.63,167.17,165.24,165.53,89709.712
2025-05-20 17:00:00+00:00,165.54,168.28,165.44,167.89,107938.302
2025-05-20 18:00:00+00:00,167.9,167.99,164.56,164.92,150950.929
2025-05-20 19:00:00+00:00,164.92,169.13,164.6,168.17,144421.55
2025-05-20 20:00:00+00:00,168.16,169.24,166.92,168.48,140931.793
2025-05-20 21:00:00+00:00,168.47,169.38,166.88,168.07,91477.863
2025-05-20 22:00:00+00:00,168.07,168.45,166.26,167.81,64858.115
